label,generator,y,fft_low_energy_mean,fft_low_energy_std,fft_low_energy_p90,fft_mid_energy_mean,fft_mid_energy_std,fft_mid_energy_p90,fft_high_energy_mean,fft_high_energy_std,fft_high_energy_p90,fft_high_low_ratio_mean,fft_high_low_ratio_std,fft_high_low_ratio_p90,glcm_contrast_mean,glcm_contrast_std,glcm_contrast_p90,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_homogeneity_p90,glcm_energy_mean,glcm_energy_std,glcm_energy_p90,glcm_correlation_mean,glcm_correlation_std,glcm_correlation_p90,residual_std_mean,residual_std_std,residual_std_p90,residual_mean_mean,residual_mean_std,residual_mean_p90,residual_kurtosis_mean,residual_kurtosis_std,residual_kurtosis_p90,residual_entropy_mean,residual_entropy_std,residual_entropy_p90,corr_y_cr_mean,corr_y_cr_std,corr_y_cr_p90,corr_y_cb_mean,corr_y_cb_std,corr_y_cb_p90,corr_cr_cb_mean,corr_cr_cb_std,corr_cr_cb_p90,stat_mean_mean,stat_mean_std,stat_mean_p90,stat_std_mean,stat_std_std,stat_std_p90,stat_skew_mean,stat_skew_std,stat_skew_p90,stat_kurtosis_mean,stat_kurtosis_std,stat_kurtosis_p90
0,SDv15,0,7.523980444512242,0.7215662107543905,7.883314000319122,6.422644184109352,0.5711831428509491,6.784833057870121,5.789580563069236,0.5637703776270218,6.190448912003379,0.7701268525978999,0.027592932314272546,0.7935832847741748,14.443528225092145,6.6249360821646555,21.943314594356316,0.5873009170120823,0.13188277850260163,0.7845298211227723,0.244787054191615,0.14646225462691917,0.4641543688567451,0.8663280521264494,0.04066001410358013,0.9076264948819748,56.63199163943687,18.125425971311508,72.4745588422814,33.93017578125,11.936361900534228,43.57568359375,9.727674632175459,10.500671395534756,15.79400831921916,2.5777496746459065,0.4619441945533606,2.986411266627707,0.21540682839328298,0.7626687796853638,0.8971233452563255,-0.2937791841102259,0.7163285525716665,0.805584761205667,-0.9372946071845083,0.032124706420413436,-0.8959865636209521,127.64027404785156,41.19117454094366,185.530029296875,56.65098149387708,16.77328140569067,72.59729409450628,-0.31849422664032057,0.9797164933393342,0.7013259307888702,-0.529626743507615,2.0651398527228735,2.089778611747562
1,ADM,1,6.081633390397929,0.7101352144752126,6.615538387639747,4.410752392528041,0.6025696399928583,4.872356314128815,3.669688305747658,0.6121538590544847,4.224277022705975,0.6063337854926398,0.09048006419630057,0.6832103114619477,3.5276924608095555,4.443091480503189,8.771862303949359,0.8814033861683437,0.06180245407841914,0.952071302016476,0.4548563223433644,0.20892334139057867,0.7291868188807513,0.795146786689745,0.2543582670587405,0.993902867198824,25.884062437876725,25.743699091885894,60.54448881764047,6.5519866943359375,4.902803571549305,11.0726318359375,34.80735355684591,19.872402875616277,57.7157517355236,1.5238181565075475,0.8269618948529778,2.541148176479105,-0.2652480005888367,0.6250431767524928,0.5291198658700449,-0.11533969665800081,0.7050875577559986,0.9028723476059597,-0.7023834680729014,0.23241345387404486,-0.3579127472325645,157.1009063720703,46.030169125965614,223.182373046875,34.74171654364439,16.805214851933183,58.572521315373855,-1.3621222219630729,3.651108563827578,1.9931938371920481,15.9209801035371,20.721396691278755,48.80272013546248
0,Wukong,0,7.413373759027605,0.6579182123407395,7.802000565082574,6.05910639182138,0.4420345901573537,6.496037903607516,5.240997586934639,0.26272546807794206,5.605004397874993,0.7125415833783599,0.07059366296372371,0.7605367392819521,4.459687947806438,2.037162105858593,6.6341126149533896,0.7034626487334393,0.06709426711686231,0.7960703155370177,0.22972089999016476,0.08155579965295442,0.36415644768882366,0.89751849796545,0.06243150364288341,0.9688310106333182,30.064172952351907,10.405421946864836,43.319956281931496,16.315032958984375,3.9037771741403064,20.7828369140625,12.2097518016469,7.170811144750299,21.05138670219825,2.4810036108760887,0.4617523350117933,3.1080662277826447,0.4742591647420731,0.23142085989409758,0.7620609765616049,-0.2249841043281863,0.29697471923010993,0.1653025239024435,-0.7179850356975399,0.19329922070836902,-0.555866745515424,116.01454162597656,30.415581209862083,155.0633544921875,40.411854173130216,14.100113694064074,56.558001293948415,-0.6775638452154185,1.3980548098032046,0.5119652575902607,1.9178794128253371,3.093437404408041,5.177890264273435
1,Midjourney,1,6.370965374424861,0.7012824299356388,6.951371798088594,4.944297247765547,0.6443071212052062,5.644108136628741,4.053522186484882,0.48277450709269376,4.656983620728855,0.6366674950241216,0.031197176378759517,0.672466811421403,2.1009181016156475,1.467262903931285,4.1980136093789415,0.8316866403325398,0.037358863735136714,0.8726735857474874,0.43083472861259464,0.13254681728408269,0.6346478027686108,0.9012222909425995,0.07500121773471558,0.965758334182309,16.335447486493816,8.67173017194746,26.43166865626837,7.7314910888671875,3.681461118595834,11.4195556640625,12.930223752315111,7.278856313729373,20.846073748224136,2.203629348157502,0.32505210482756436,2.669112604830033,-0.4251132873692475,0.5525568926583272,0.46032537443876553,0.03338164280840005,0.6387406436295868,0.8104933287025942,-0.7909702567076257,0.26111654748202145,-0.6475330675353193,116.79827880859375,21.806431191904007,139.89453125,29.717791604047168,17.019506047520018,52.44087688684759,-0.6990319035343423,1.2157274183045936,0.25934333612979815,3.3517891163202975,4.892638785822586,7.445994743310069
0,GLIDE,0,7.167499730704063,0.5121504694597642,7.707442573978025,5.91295246791535,0.4326405945115795,6.418498896917969,5.15090730670387,0.36580442716250516,5.602798732073925,0.7195241519818808,0.03378537816171608,0.7641719638461435,4.1266255742748505,3.3874463310227827,7.806160832388515,0.6396963555787967,0.07669547390838123,0.7267926212783875,0.1945090802284108,0.07243937996898338,0.29899721572200844,0.8983696196824773,0.053932338342532415,0.9670042589935233,28.097434546111117,12.007842921956092,41.48897468666658,17.841354370117188,6.164774980584928,25.302734375,5.8541572129336625,3.490253560406614,10.964922491532896,2.8252514690799577,0.28078888783329303,3.139173701891756,-0.12754921061791485,0.39518140951500386,0.4552134747282471,0.35208771992204346,0.3654329777164362,0.7680916989075577,-0.769142420349787,0.15994863148972524,-0.5231007402708119,120.91244506835938,24.72399925033532,152.8712158203125,39.71457748953433,21.97771698113825,61.82226940807196,-0.2974199895496875,0.5746006385707093,0.44877282230550697,-0.06125271813755662,1.6150481548468665,1.4625711152327545
1,GLIDE,1,7.150563459850134,0.17497632367986235,7.384537856831286,4.910293646072438,0.2616539191847763,5.2204866817083895,3.672259459071213,0.3011909673159674,4.1172651581177,0.5138675292977201,0.044307167213558984,0.582047905799226,1.5996875565909239,0.8961474349431376,2.662386424477198,0.8078305700577538,0.06201802342716189,0.878826929533842,0.2827022396789298,0.06940172305759254,0.36447717152341746,0.970646727953328,0.013045094366760298,0.983671708770256,9.622095842955027,2.9055090546496856,13.626738087348599,4.7489013671875,1.4864584881912326,6.722900390625,31.14826472209153,31.23822901651928,69.17506094244386,2.084407164965449,0.41251252952813866,2.478692193420576,0.4561363292969167,0.4143109974307325,0.8131430204437061,-0.44214198361213286,0.43335913467682935,0.18438954533679874,-0.9891440837143384,0.0077731425805642506,-0.9835427143384299,96.88331604003906,46.588950374042824,161.5423583984375,43.630655897925514,16.28552614735967,67.6875126527137,-0.09966654703185324,1.6519187231334893,1.3235330493727417,2.2475642053818596,7.75653444778767,4.616040572809987
0,Midjourney,0,7.529016406391978,0.7291650311163467,8.113687791471563,6.269710201460293,0.8340804213241607,6.958537011888146,5.3736981224064255,0.817105408708441,6.070752464172232,0.7096653979932857,0.04850972296363164,0.751392461707052,14.764415799595326,11.2179513403028,29.610791249370173,0.6393281114232521,0.13499647985668942,0.8507949989189411,0.21126832962080166,0.06451428143799345,0.2923518162588165,0.869309917774335,0.05423530744664519,0.9482258307187659,50.024959706987005,26.45858007774867,79.98783929371882,28.833160400390625,16.575648793829483,49.3448486328125,12.31061047738801,14.764829587383485,25.73281883939709,2.499517869601127,0.3548909081445903,2.892771790855943,0.13568769931095845,0.3665082063292705,0.7429458460810503,-0.2935302446030386,0.33130579110221586,0.13499743657858682,-0.5564265985535347,0.35376633333348956,0.005632662047024506,142.98098754882812,51.05664556515566,190.8936767578125,54.16361646133924,25.634532094397507,80.16984360737283,0.203902505825154,1.2718773391569964,1.758912364175666,1.7526541037118466,5.90103383261412,4.611187188055989
0,SDv15,0,7.102679446955047,0.5648332382947711,7.645760284930676,5.669995705656652,0.46235958649613,6.160436427895688,4.699522157032122,0.5415651217893053,5.349772339150656,0.663204825045037,0.0700844323655978,0.7530705369516038,3.9114976394203538,2.309679657479809,6.272936547304108,0.7255373693087979,0.11986658542791047,0.8706013506597619,0.34764330725909603,0.15703869946892945,0.5443758346682158,0.9665936306151578,0.016527027203225596,0.9814759757278801,22.27322183884676,10.194709624832308,33.88800328243747,12.217025756835938,6.822157216224355,19.308837890625,56.99242020754626,154.0294271243982,62.5030560349914,2.2053975812743545,0.5895108896913739,2.8726854961517887,-0.11795151564423705,0.2692801049827672,0.2121583233613198,0.48592607961218176,0.2508961732329751,0.7530072466973762,-0.4600210138334151,0.4484529761021539,0.07637130860962335,161.25279235839844,36.27657058411607,211.4398193359375,61.290781984864154,17.235737978197243,74.21369091559052,-0.2666601914880638,0.8001116942174856,0.5945999570498295,-0.45247201070258564,1.6768232318646519,1.366420593878646
0,SDv14,0,7.315899477076477,0.3310527270928788,7.7279519296869035,5.9789673710725335,0.3485565267751744,6.395023424780584,5.097475882695417,0.44178634939421235,5.618239235271022,0.6964508150591355,0.04686424113551367,0.7507216031443951,3.9159965563192887,2.50956638548716,7.768537710222984,0.6724196050915365,0.08202140310618117,0.7764496323942417,0.1874494432039988,0.07412448117665489,0.28737059156542116,0.9354092225636012,0.06397072490145392,0.9772991983561354,27.75282117971369,11.372037465225617,43.45913735938714,15.09527587890625,6.087731340947857,23.5887451171875,27.150540986992038,19.87916831821697,48.19541375059675,2.222823609431532,0.3397844269394229,2.5106770773161764,-0.3816655488979238,0.5220538165955954,0.4026456713207747,0.19676860410876557,0.49184696313081977,0.6593636716984419,-0.8288595280617712,0.15604556767182295,-0.6628500032724283,125.06770324707031,39.41082321280172,179.8616943359375,49.91949700282703,16.841994293180278,67.38296942056172,-0.3829320020025811,1.499096492753437,0.36138657653828665,2.48319415608272,7.129312780839992,11.012730659191423
1,SDv15,1,7.0524568041392435,0.2822291566561973,7.413483127323282,5.7075208038047895,0.2997727446812279,6.040621973254398,4.999910965321969,0.32897784378016875,5.34690440657708,0.7092840400615199,0.043716921353992085,0.7685212517638184,3.437062404533578,2.951217267257009,6.777607512912586,0.6773075086290625,0.05771308878642844,0.7536034738323856,0.20517555271202947,0.04667233995274209,0.24244866203444201,0.9156244012571344,0.058513815958265845,0.9740210461165824,25.053260907887534,9.298951118092589,40.32659345100584,15.067092895507812,4.908730215769959,20.475830078125,13.866816109839817,10.629845431017197,32.69179216292605,2.603912899149985,0.36661024451584867,3.113660066027279,-0.08288875389635283,0.1946484978982151,0.1294587382960948,-0.08181001988007294,0.25314117975072,0.33790376811712847,-0.37356740174854225,0.327267784460781,-0.022112776417391407,89.22254943847656,40.64210239523809,152.966796875,38.68224222087093,14.44026914552497,56.004247420809655,0.04872510492857288,1.5961214205906364,1.3814245016730677,2.9480147443784945,7.470149417771867,7.54777898530258
1,SDv14,1,6.743762890155166,0.19825657278375103,6.931868067655878,6.0504358368831195,0.17308529031599243,6.201036705187298,5.187645880753152,0.17481444054646827,5.340304273736628,0.769529318880297,0.024748112299376967,0.7954524717261163,21.99226371321099,5.436092404724219,27.390191956412195,0.34466383156074376,0.11467493042803922,0.5421350283168695,0.11797407972197065,0.03817634207083628,0.16611316794984693,0.42936391936742957,0.307417473225148,0.916581108183602,67.45843035680772,12.107580843433418,80.12553558301195,55.4188232421875,14.307105600658277,69.702392578125,-0.17086338209886084,1.3811404184905784,2.0284391927151084,3.6556868637019413,0.3182412530521553,3.880752154316845,-0.6495260621151282,0.08707232615116452,-0.5490943114124928,0.17841888400327022,0.25510431294845287,0.45309485183172976,-0.2686557932869715,0.17971402004588213,-0.005071794867690981,110.74961853027344,27.919470029855127,149.599853515625,45.124920458682055,21.21057284878814,77.19204990511338,0.5260846196407727,0.6955972035144398,1.2567390094242215,0.02616072481195031,2.7726717620018815,2.6096452527849703
1,GLIDE,1,6.655400762774121,0.5060166411240672,7.10088584680949,4.616343019195869,0.6149535889986861,5.364736489827315,3.790343850385498,0.506159881977903,4.487116836050703,0.5684648896457731,0.04982870137917213,0.6343726718159841,0.8042034015573823,0.5858910074407269,1.1169911541005288,0.8451972660862972,0.05387974753528289,0.9016510523152245,0.3129118890574897,0.08892723713557735,0.41983089836844734,0.9858090687004919,0.00611518045644489,0.9937828538212722,5.258530091774162,2.3106363370168124,7.4723388216115865,2.8617095947265625,1.0194205153415947,3.2960205078125,37.859275589591356,44.550250889307954,82.71026321242772,2.198667541227679,0.32274230947451554,2.553882892517087,0.18683060912366653,0.556018281625423,0.7180661284136856,-0.338804969215371,0.45577610972724203,0.40329897772393397,-0.9141044250848499,0.10441264024122193,-0.7643762066235256,125.982177734375,47.99924313487439,183.1424560546875,44.56986338579155,16.056108611518933,66.78027852070548,0.24542375080235357,1.2415734997113566,1.4116226838618293,0.6896718916422581,2.5935958335428304,3.801182047739391
0,ADM,0,7.469682753767305,0.3769220571678825,7.936722320303773,6.668894402613853,0.45697171152163496,7.042905344303348,6.273594739747853,0.4043760902608939,6.495503561403325,0.8395093928903605,0.026999387470627773,0.8704719731770382,12.603348743287839,6.5420132386615215,20.57959095096374,0.44250543534151165,0.13038354851374961,0.6203032190395732,0.12084296143049739,0.06210097510730467,0.17321817816068974,0.6714592826638723,0.1384109201124541,0.8387259974485335,68.97599292924573,21.79587758168155,89.39732191881916,46.9024658203125,16.69618157591311,66.427001953125,6.956971167243966,7.612964969668112,12.128686958516425,2.8608616728501657,0.40019073879925143,3.3209957344462393,-0.3047705977081174,0.27333285238542515,-0.021333746071626823,-0.12419343846729233,0.3630499448778024,0.4782329472032687,-0.6269514570451535,0.2616269807850844,-0.3606257454148818,111.21903991699219,18.06774543875805,132.0753173828125,35.018747082012275,9.260647574021936,43.69567064707958,0.17141521884109778,0.7057349875193633,0.8923201861524295,0.7923452197141364,2.1723589831255348,2.2048325004922944
0,VQDM,0,7.270400930513132,0.37350057410300147,7.6782312801861625,6.345740185086932,0.38636685201108534,6.795564011916078,5.75373978439187,0.4005622898114893,6.168297940140324,0.7909552456198893,0.02753842514510391,0.8223783935315878,8.37954425114954,4.819182508185668,16.16282635739484,0.6188856083761387,0.155988176874217,0.7854583298515007,0.2672481171261432,0.11366605610427054,0.4076214335282521,0.7669159522531768,0.10094392104050527,0.8575654460493104,50.004263783151245,15.922095051157738,72.59129867707792,29.2271728515625,14.05009570900511,46.69384765625,12.23776064463878,10.734591811052931,22.68083823241018,2.4775272883188437,0.601202036854718,3.360548100274293,-0.09513663811112805,0.5724532605487513,0.6467500820836677,0.013858894264496907,0.5800190523657814,0.8519419611299225,-0.577936899943942,0.5066328218337357,0.2125277812863196,141.4329833984375,63.54734537748049,214.52685546875,34.43079598488882,13.794091769016665,54.48308607413363,-1.371052836508782,1.9346570489372776,1.7428893783387505,6.146044285531513,6.154778325689439,15.519458875224835
0,ADM,0,7.655808891411389,0.17329088830715908,7.9223141369372385,6.677457613505246,0.151862185459315,6.84344954190111,5.741934684532515,0.17595464095537838,5.966944323611642,0.7500596721807543,0.017752528157299437,0.7671242502529941,9.482235309488384,3.246869302906482,13.727124964569175,0.40064832295950115,0.0563066065033908,0.48107847729175146,0.09477250786694008,0.016568552647244043,0.11796107987482309,0.7788860348399574,0.12213770015685978,0.9182749279156187,52.96363046797495,10.182870078586976,66.92235821772906,38.836212158203125,8.040465699041388,49.506591796875,2.357795535405258,1.2498535255691992,3.7587868137114833,3.165468352310832,0.1676614716333134,3.3527701261846823,0.11928830411356847,0.3758681355472784,0.5316688836595859,-0.19074181905990562,0.39646647153687936,0.4096436302211117,-0.8153726635656849,0.2722096491245349,-0.7580304706576899,111.4173583984375,28.998159505985473,145.675537109375,40.573807176383994,11.911455828737326,56.530027494472094,0.15450784030963477,0.4241208483705436,0.6569431680508937,-0.0712655472087411,0.5712000660423172,0.7133191178938834
0,VQDM,0,6.955856497374893,1.3880395615299195,7.964680354277812,6.166801485113604,1.3647886823062632,7.12760717195982,5.61258606677679,1.2534503648307782,6.659060130862207,0.8023751156011159,0.06030936784032344,0.8385200909965937,13.926590500204725,9.215619447697629,25.338859560027757,0.5931569254713522,0.23089984300479124,0.974075651672706,0.36049021853243607,0.32073577853550367,0.8574400419957071,0.59007107919963,0.3052179707829445,0.8609852138647793,61.53745383862558,31.278390257706306,92.41358631514986,37.49432373046875,20.79973704202016,60.145751953125,18.756851946088815,49.99120237565145,18.660389708177448,2.554620724751746,0.6841314619905661,3.305985310661157,-0.19273595698053853,0.27548864583838095,0.10804083389467829,0.26808872112573107,0.40725024654580316,0.8249050891732186,-0.6366845800348118,0.2015798195063043,-0.37644451437717097,164.43359375,55.38313465149825,236.8289794921875,36.218415489416714,19.648492814276832,55.76370277374807,-0.40817656102670163,0.9960171311857833,0.9065127960457546,1.474716312555151,4.025060186765535,4.026490411716007
